,unibody,high_eff_alternator,start_stop,mhev,hev,hev_truck,deac_pd,deac_fc,cegr,atk2,gdi,turb12,turb11,gas_fuel,diesel_fuel,awd,fwd,trx10,trx11,trx12,trx21,trx22,ecvt,ice,fcv,phev,ac_leakage,ac_efficiency,powertrain_type,cs_ftp_1:cert_direct_oncycle_co2e_grams_per_mile,cs_ftp_2:cert_direct_oncycle_co2e_grams_per_mile,cs_ftp_3:cert_direct_oncycle_co2e_grams_per_mile,cs_hwfet:cert_direct_oncycle_co2e_grams_per_mile,cs_us06_1:cert_direct_oncycle_co2e_grams_per_mile,cs_us06_2:cert_direct_oncycle_co2e_grams_per_mile,engine_cylinders,engine_displacement_L,hev_batt_kwh,hev_motor_kw,onroad_direct_co2e_grams_per_mile,onroad_direct_kwh_per_mile,onroad_direct_oncycle_co2e_grams_per_mile,onroad_direct_oncycle_kwh_per_mile,cert_direct_offcycle_co2e_grams_per_mile,cert_direct_offcycle_kwh_per_mile,cert_indirect_offcycle_co2e_grams_per_mile,nominal_onroad_direct_co2e_grams_per_mile,nominal_onroad_direct_kwh_per_mile,cert_direct_oncycle_co2e_grams_per_mile,cert_direct_oncycle_kwh_per_mile,cert_direct_co2e_grams_per_mile,cert_direct_kwh_per_mile,cert_indirect_co2e_grams_per_mile,cert_co2e_grams_per_mile,target_co2e_Mg_per_vehicle,cert_co2e_Mg_per_vehicle,credits_co2e_Mg_per_vehicle,cost_curve_class,structure_mass_lbs,footprint_ft2,structure_material,curbweight_lbs,rated_hp,battery_kwh,motor_kw,vehicle_id,vehicle_base_year_id,vehicle_name,model_year,delta_glider_non_structure_mass_lbs,glider_non_structure_mass_lbs,battery_mass_lbs,powertrain_mass_lbs,etw_lbs,vehicle_eng_rated_hp,vehicle_mot_rated_kw,rlhp20,rlhp60,engine_cost,driveline_cost,emachine_cost,battery_cost,electrified_driveline_cost,tech_bundle,structure_cost,glider_non_structure_cost,new_vehicle_mfr_cost_dollars,powertrain_cost,new_vehicle_mfr_generalized_cost_dollars,frontier,bev,cd_ftp_1:cert_direct_oncycle_kwh_per_mile,cd_ftp_2:cert_direct_oncycle_kwh_per_mile,cd_ftp_3:cert_direct_oncycle_kwh_per_mile,cd_ftp_4:cert_direct_oncycle_kwh_per_mile,cd_hwfet:cert_direct_oncycle_kwh_per_mile,cd_us06_1:cert_direct_oncycle_kwh_per_mile,cd_us06_2:cert_direct_oncycle_kwh_per_mile,battery_sizing_onroad_direct_kwh_per_mile
129,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,381.7291485484017,429.72016135367403,318.7426345830742,249.47281135633042,559.5556357545385,306.30727449588386,6.492250138278866,6.463687534765085,0.0,0.0,343.9054741649576,0.0,343.9054741649576,0.0,7.5,0,13.8,343.9054741649576,0.0,326.36811384773273,0.0,318.86811384773273,0.0,0,305.0681138477327,35.64367652571429,59.56882018236368,-23.92514365664939,GDI_DEAC_D_TRX10_SS1,505.31140523809535,45.04761904761905,aluminum,2729.2744796618085,490.9898391709143,0.0,0.0,5036,712.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,-52.81176388888891,1729.3099661111114,0.0,494.65310831260183,3029.2744796618085,562.0,0.0,3.446450962869206,21.27421615218657,13011.690618626355,3267.916793525653,0.0,0.0,0.0,GDI_DEAC_D_TRX10_SS1,4827.088166714286,190602.06763575933,211708.76321462562,16279.607412152007,215431.39241248372,False,,,,,,,,,
130,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,386.9712459144688,437.2102232286809,323.03043858334405,251.2739883380098,566.3539749956434,308.1278010112469,6.481817882040127,6.64650911907147,0.0,0.0,347.1920944804216,0.0,347.1920944804216,0.0,7.5,0,13.8,347.1920944804216,0.0,330.55802111036786,0.0,323.05802111036786,0.0,0,309.25802111036785,37.407310272,60.38695823409486,-22.979647962094866,GDI_DEAC_D_TRX10_SS1,523.0408755000002,47.300000000000004,aluminum,2808.1854033565064,505.18572237079275,0.0,0.0,5036,712.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,0.0,1782.1217300000003,0.0,503.0227978565059,3108.1854033565064,562.0,0.0,3.446450962869206,21.27421615218657,13196.322841012132,3269.8461050158576,0.0,0.0,0.0,GDI_DEAC_D_TRX10_SS1,4917.508465050001,191037.2952071879,212420.9726182659,16466.16894602799,215724.39678984048,False,,,,,,,,,
131,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,392.5370566104323,445.1060532813415,327.58081382277385,253.17440594308027,573.5382698083696,310.1218519690891,6.4719986991838505,6.838901818722175,0.0,0.0,350.71247636497526,0.0,350.71247636497526,0.0,7.5,0,13.8,350.71247636497526,0.0,334.98476655012996,0.0,327.48476655012996,0.0,0,313.68476655012995,39.2591257056,61.25134225564457,-21.992216550044574,GDI_DEAC_D_TRX10_SS1,541.6568192750001,49.665000000000006,aluminum,2891.210707987933,520.1217726918112,0.0,0.0,5036,712.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,55.45235208333338,1837.5740820833337,0.0,511.979806629599,3191.210707987933,562.0,0.0,3.446450962869206,21.27421615218657,13391.346717165772,3271.8760099606143,0.0,0.0,0.0,GDI_DEAC_D_TRX10_SS1,5012.4497783025,191494.2841571879,213169.9566626168,16663.222727126387,216033.87616658947,False,,,,,,,,,
132,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,465.3038653964275,539.6759405219071,392.82023153798303,281.20925194912667,591.8453906725096,342.8500799771074,6.457456217423213,7.170687636898236,0.0,0.0,395.8767583751776,0.0,395.8767583751776,0.0,5.0,0,13.8,395.8767583751776,0.0,392.69625501633215,0.0,387.69625501633215,0.0,0,373.89625501633213,35.64367652571429,73.00847833950908,-37.36480181379479,GDI_DEAC_D_TRX11_SS0,777.402161904762,45.04761904761905,steel,3034.334477963773,545.869390722036,0.0,0.0,5036,712.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,-52.81176388888891,1729.3099661111114,0.0,527.6223499478999,3334.334477963773,562.0,0.0,3.446450962869206,21.27421615218657,13729.171742339482,2810.774198922387,0.0,0.0,0.0,GDI_DEAC_D_TRX11_SS0,3999.154864285714,190602.06763575933,211141.16844130692,16539.945941261867,215358.2881509514,False,,,,,,,,,
133,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,473.17526036541324,550.5531731091465,399.3912581932949,283.63186791954587,602.7992416296764,345.8372463842307,6.449655130585321,7.378387167071805,0.0,0.0,400.9845893749567,0.0,400.9845893749567,0.0,5.0,0,13.8,400.9845893749567,0.0,398.77554015586185,0.0,393.77554015586185,0.0,0,379.97554015586184,37.407310272,74.1955438729942,-36.7882336009942,GDI_DEAC_D_TRX11_SS0,804.6782700000002,47.300000000000004,steel,3123.887239990563,561.9797147486224,0.0,0.0,5036,712.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,0.0,1782.1217300000003,0.0,537.0872399905624,3423.887239990563,562.0,0.0,3.446450962869206,21.27421615218657,13941.472282763149,2810.774198922387,0.0,0.0,0.0,GDI_DEAC_D_TRX11_SS0,4060.5261075000008,191037.2952071879,211850.06779637345,16752.246481685535,215665.31072969097,False,,,,,,,,,
134,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,481.49068369947025,561.9929501599563,406.33264213400275,286.18395767426233,614.392910048709,349.0362701160271,6.44234284750848,7.597103100951525,0.0,0.0,406.40375166241904,0.0,406.40375166241904,0.0,5.0,0,13.8,406.40375166241904,0.0,405.1799359347775,0.0,400.1799359347775,0.0,0,386.3799359347775,39.2591257056,75.44609181036839,-36.18696610476839,GDI_DEAC_D_TRX11_SS0,833.3181835000001,49.665000000000006,steel,3218.148656335265,578.9371142318882,0.0,0.0,5036,712.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,55.45235208333338,1837.5740820833337,0.0,547.2563907519313,3518.148656335265,562.0,0.0,3.446450962869206,21.27421615218657,14165.60315999474,2832.9476808827576,0.0,0.0,0.0,GDI_DEAC_D_TRX11_SS0,4124.965912875001,191494.2841571879,212617.8009109404,16998.5508408775,216011.6054782199,False,,,,,,,,,
135,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,438.78545196948437,502.558512817797,370.6841460199894,273.01446695102965,555.120327004204,333.2280988437067,6.492250138278866,6.463687534765085,0.0,0.0,378.90930510686627,0.0,378.90930510686627,0.0,5.0,0,13.8,378.90930510686627,0.0,372.06611232697,0.0,367.06611232697,0.0,0,353.26611232697,35.64367652571429,68.98015415741347,-33.336477631699175,GDI_DEAC_D_TRX11_SS0,505.31140523809535,45.04761904761905,aluminum,2729.2744796618085,490.9898391709143,0.0,0.0,5036,712.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,-52.81176388888891,1729.3099661111114,0.0,494.65310831260183,3029.2744796618085,562.0,0.0,3.446450962869206,21.27421615218657,13011.690618626355,2810.774198922387,0.0,0.0,0.0,GDI_DEAC_D_TRX11_SS0,4827.088166714286,190602.06763575933,211251.62062002235,15822.464817548742,215307.30031951776,False,,,,,,,,,
136,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,445.59145282510957,512.1690665138476,376.3647563021434,275.120508024016,564.5162068814623,335.61475258634334,6.481817882040127,6.64650911907147,0.0,0.0,383.21848716173577,0.0,383.21848716173577,0.0,5.0,0,13.8,383.21848716173577,0.0,377.386068550803,0.0,372.386068550803,0.0,0,358.58606855080296,37.407310272,70.01895008950399,-32.61163981750399,GDI_DEAC_D_TRX11_SS0,523.0408755000002,47.300000000000004,aluminum,2808.1854033565064,505.18572237079275,0.0,0.0,5036,712.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,0.0,1782.1217300000003,0.0,503.0227978565059,3108.1854033565064,562.0,0.0,3.446450962869206,21.27421615218657,13196.322841012132,2810.774198922387,0.0,0.0,0.0,GDI_DEAC_D_TRX11_SS0,4917.508465050001,191037.2952071879,211961.90071217244,16007.097039934519,215608.10474046064,False,,,,,,,,,
137,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,452.79641183658595,522.2738721081437,382.37902763283853,277.34869277389504,574.4865350744618,338.21062349988256,6.4719986991838505,6.838901818722175,0.0,0.0,387.81851389833577,0.0,387.81851389833577,0.0,5.0,0,13.8,387.81851389833577,0.0,382.997697773885,0.0,377.997697773885,0.0,0,364.197697773885,39.2591257056,71.11469925811988,-31.855573552519886,GDI_DEAC_D_TRX11_SS0,541.6568192750001,49.665000000000006,aluminum,2891.210707987933,520.1217726918112,0.0,0.0,5036,712.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,55.45235208333338,1837.5740820833337,0.0,511.979806629599,3191.210707987933,562.0,0.0,3.446450962869206,21.27421615218657,13391.346717165772,2810.774198922387,0.0,0.0,0.0,GDI_DEAC_D_TRX11_SS0,5012.4497783025,191494.2841571879,212708.85485157857,16202.120916088159,215925.82669530137,False,,,,,,,,,
138,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,431.9842827766183,488.03363604564277,356.45701244759147,280.88192249800494,589.3280978971079,342.78516567162114,6.457456217423213,7.170687636898236,0.0,0.0,383.8976088101618,0.0,383.8976088101618,0.0,7.5,0,13.8,383.8976088101618,0.0,368.54325054999856,0.0,361.04325054999856,0.0,0,347.24325054999855,35.64367652571429,67.80410607539491,-32.16042954968062,GDI_DEAC_D_TRX11_SS1,777.402161904762,45.04761904761905,steel,3034.334477963773,545.869390722036,0.0,0.0,5036,712.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,-52.81176388888891,1729.3099661111114,0.0,527.6223499478999,3334.334477963773,562.0,0.0,3.446450962869206,21.27421615218657,13729.171742339482,3339.1919801533095,0.0,0.0,0.0,GDI_DEAC_D_TRX11_SS1,3999.154864285714,190602.06763575933,211669.58622253785,17068.36372249279,215772.72807134656,False,,,,,,,,,
139,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,439.07039120810606,497.6445648456523,362.18175731153826,283.2890532432458,600.0477916683767,345.7678974103469,6.449655130585321,7.378387167071805,0.0,0.0,388.7045937148377,0.0,388.7045937148377,0.0,7.5,0,13.8,388.7045937148377,0.0,374.03740441276227,0.0,366.53740441276227,0.0,0,352.73740441276226,37.407310272,68.87691653525361,-31.469606263253617,GDI_DEAC_D_TRX11_SS1,804.6782700000002,47.300000000000004,steel,3123.887239990563,561.9797147486224,0.0,0.0,5036,712.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,0.0,1782.1217300000003,0.0,537.0872399905624,3423.887239990563,562.0,0.0,3.446450962869206,21.27421615218657,13941.472282763149,3341.3814764190784,0.0,0.0,0.0,GDI_DEAC_D_TRX11_SS1,4060.5261075000008,191037.2952071879,212380.67507387014,17282.853759182228,216079.0776898666,False,,,,,,,,,
140,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,446.5586773849506,507.74879705014314,368.23060393858015,285.82547505732754,611.4031742085186,348.96285470319725,6.44234284750848,7.597103100951525,0.0,0.0,393.8074517405507,0.0,393.8074517405507,0.0,7.5,0,13.8,393.8074517405507,0.0,379.8250998879958,0.0,372.3250998879958,0.0,0,358.5250998879958,39.2591257056,70.00704510452961,-30.74791939892961,GDI_DEAC_D_TRX11_SS1,833.3181835000001,49.665000000000006,steel,3218.148656335265,578.9371142318882,0.0,0.0,5036,712.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,55.45235208333338,1837.5740820833337,0.0,547.2563907519313,3518.148656335265,562.0,0.0,3.446450962869206,21.27421615218657,14165.60315999474,3365.859577627609,0.0,0.0,0.0,GDI_DEAC_D_TRX11_SS1,4124.965912875001,191494.2841571879,213150.71280768525,17531.46273762235,216424.6675215383,False,,,,,,,,,
141,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,408.1378230772657,455.2099558300892,337.19027847957886,272.74559197340585,553.4565290603101,333.1833132511861,6.492250138278866,6.463687534765085,0.0,0.0,367.9577405124085,0.0,367.9577405124085,0.0,7.5,0,13.8,367.9577405124085,0.0,349.90085301681916,0.0,342.40085301681916,0.0,0,328.60085301681914,35.64367652571429,64.16391696347617,-28.520240437761878,GDI_DEAC_D_TRX11_SS1,505.31140523809535,45.04761904761905,aluminum,2729.2744796618085,490.9898391709143,0.0,0.0,5036,712.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,-52.81176388888891,1729.3099661111114,0.0,494.65310831260183,3029.2744796618085,562.0,0.0,3.446450962869206,21.27421615218657,13011.690618626355,3331.7334974443374,0.0,0.0,0.0,GDI_DEAC_D_TRX11_SS1,4827.088166714286,190602.06763575933,211772.5799185443,16343.424116070692,215724.05890675326,False,,,,,,,,,
142,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,414.2530170116006,463.7129172305516,342.13079138155433,274.835516000052,562.6235943258617,335.5639219913877,6.481817882040127,6.64650911907147,0.0,0.0,372.0006791200386,0.0,372.0006791200386,0.0,7.5,0,13.8,372.0006791200386,0.0,354.70742534610275,0.0,347.20742534610275,0.0,0,333.40742534610274,37.407310272,65.10246750278141,-27.695157230781412,GDI_DEAC_D_TRX11_SS1,523.0408755000002,47.300000000000004,aluminum,2808.1854033565064,505.18572237079275,0.0,0.0,5036,712.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,0.0,1782.1217300000003,0.0,503.0227978565059,3108.1854033565064,562.0,0.0,3.446450962869206,21.27421615218657,13196.322841012132,3333.662808934542,0.0,0.0,0.0,GDI_DEAC_D_TRX11_SS1,4917.508465050001,191037.2952071879,212484.78932218457,16529.985649946673,216024.25941607115,False,,,,,,,,,
143,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,420.7309246150377,472.6500094150737,347.3647295820958,277.0475510179306,572.3591183950448,338.1540990813044,6.4719986991838505,6.838901818722175,0.0,0.0,376.3209169391215,0.0,376.3209169391215,0.0,7.5,0,13.8,376.3209169391215,0.0,359.77831609888227,0.0,352.27831609888227,0.0,0,338.47831609888226,39.2591257056,66.09262991473214,-26.833504209132144,GDI_DEAC_D_TRX11_SS1,541.6568192750001,49.665000000000006,aluminum,2891.210707987933,520.1217726918112,0.0,0.0,5036,712.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,55.45235208333338,1837.5740820833337,0.0,511.979806629599,3191.210707987933,562.0,0.0,3.446450962869206,21.27421615218657,13391.346717165772,3335.692713879299,0.0,0.0,0.0,GDI_DEAC_D_TRX11_SS1,5012.4497783025,191494.2841571879,213233.7733665355,16727.039431045072,216341.3491718291,False,,,,,,,,,
144,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,424.44459271735707,514.6633380645716,358.7092344847541,258.8575612891774,589.6708398810607,312.8512060532841,6.457456217423213,7.170687636898236,0.0,0.0,367.33189371837386,0.0,367.33189371837386,0.0,5.0,0,13.8,367.33189371837386,0.0,365.6997336852981,0.0,360.6997336852981,0.0,0,346.8997336852981,35.64367652571429,67.73702959832605,-32.093353072611755,GDI_DEAC_D_TRX12_SS0,777.402161904762,45.04761904761905,steel,3034.334477963773,545.869390722036,0.0,0.0,5036,712.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,-52.81176388888891,1729.3099661111114,0.0,527.6223499478999,3334.334477963773,562.0,0.0,3.446450962869206,21.27421615218657,13729.171742339482,3156.318303067461,0.0,0.0,0.0,GDI_DEAC_D_TRX12_SS0,3999.154864285714,190602.06763575933,211486.712545452,16885.490045406943,215432.2367971909,False,,,,,,,,,
145,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,430.55565072174016,525.7462359467331,363.69257335199944,260.70886987985335,598.6295596849983,314.6648398952216,6.449655130585321,7.378387167071805,0.0,0.0,371.3462244387898,0.0,371.3462244387898,0.0,5.0,0,13.8,371.3462244387898,0.0,371.13993392867576,0.0,366.13993392867576,0.0,0,352.33993392867575,37.407310272,68.79930485864894,-31.39199458664894,GDI_DEAC_D_TRX12_SS0,804.6782700000002,47.300000000000004,steel,3123.887239990563,561.9797147486224,0.0,0.0,5036,712.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,0.0,1782.1217300000003,0.0,537.0872399905624,3423.887239990563,562.0,0.0,3.446450962869206,21.27421615218657,13941.472282763149,3156.318303067461,0.0,0.0,0.0,GDI_DEAC_D_TRX12_SS0,4060.5261075000008,191037.2952071879,212195.61190051853,17097.79058583061,215728.85506283725,False,,,,,,,,,
146,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,437.0179878215048,537.4203356556777,368.96666226199306,262.6558402362052,608.0608109639544,316.6191500326119,6.44234284750848,7.597103100951525,0.0,0.0,375.60707008705066,0.0,375.60707008705066,0.0,5.0,0,13.8,375.60707008705066,0.0,376.87559106573633,0.0,371.87559106573633,0.0,0,358.0755910657363,39.2591257056,69.91927221385993,-30.660146508259928,GDI_DEAC_D_TRX12_SS0,833.3181835000001,49.665000000000006,steel,3218.148656335265,578.9371142318882,0.0,0.0,5036,712.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,55.45235208333338,1837.5740820833337,0.0,547.2563907519313,3518.148656335265,562.0,0.0,3.446450962869206,21.27421615218657,14165.60315999474,3178.4917850278316,0.0,0.0,0.0,GDI_DEAC_D_TRX12_SS0,4124.965912875001,191494.2841571879,212963.34501508548,17344.09494502257,216064.1287908847,False,,,,,,,,,
147,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,403.92793596300714,476.99583956649354,342.0190859631316,252.57481891335632,559.2042800983158,307.0975269199674,6.492250138278866,6.463687534765085,0.0,0.0,353.9946407396426,0.0,353.9946407396426,0.0,5.0,0,13.8,353.9946407396426,0.0,347.2804184871253,0.0,342.2804184871253,0.0,0,328.4804184871253,35.64367652571429,64.14040043547003,-28.496723909755737,GDI_DEAC_D_TRX12_SS0,505.31140523809535,45.04761904761905,aluminum,2729.2744796618085,490.9898391709143,0.0,0.0,5036,712.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,-52.81176388888891,1729.3099661111114,0.0,494.65310831260183,3029.2744796618085,562.0,0.0,3.446450962869206,21.27421615218657,13011.690618626355,3156.318303067461,0.0,0.0,0.0,GDI_DEAC_D_TRX12_SS0,4827.088166714286,190602.06763575933,211597.16472416744,16168.008921693816,215415.78918592617,False,,,,,,,,,
148,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,409.17978964588303,486.7233791315495,346.2841128468989,254.19224331379925,567.0725756083277,308.5103262394656,6.481817882040127,6.64650911907147,0.0,0.0,357.38406306240734,0.0,357.38406306240734,0.0,5.0,0,13.8,357.38406306240734,0.0,352.0227482690101,0.0,347.0227482690101,0.0,0,333.2227482690101,37.407310272,65.06640671799998,-27.659096445999985,GDI_DEAC_D_TRX12_SS0,523.0408755000002,47.300000000000004,aluminum,2808.1854033565064,505.18572237079275,0.0,0.0,5036,712.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,0.0,1782.1217300000003,0.0,503.0227978565059,3108.1854033565064,562.0,0.0,3.446450962869206,21.27421615218657,13196.322841012132,3156.318303067461,0.0,0.0,0.0,GDI_DEAC_D_TRX12_SS0,4917.508465050001,191037.2952071879,212307.4448163175,16352.641144079593,215707.84238073402,False,,,,,,,,,
149,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,414.7511728433172,496.97145157084253,350.814674612262,255.9014796302197,575.3625662143537,310.0584594008974,6.4719986991838505,6.838901818722175,0.0,0.0,360.9998399127603,0.0,360.9998399127603,0.0,5.0,0,13.8,360.9998399127603,0.0,357.03123982513154,0.0,352.03123982513154,0.0,0,338.2312398251315,39.2591257056,66.04438481321448,-26.78525910761448,GDI_DEAC_D_TRX12_SS0,541.6568192750001,49.665000000000006,aluminum,2891.210707987933,520.1217726918112,0.0,0.0,5036,712.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,55.45235208333338,1837.5740820833337,0.0,511.979806629599,3191.210707987933,562.0,0.0,3.446450962869206,21.27421615218657,13391.346717165772,3156.318303067461,0.0,0.0,0.0,GDI_DEAC_D_TRX12_SS0,5012.4497783025,191494.2841571879,213054.39895572365,16547.66502023323,216016.1995057967,False,,,,,,,,,
